ID,Title,Author,Date,Votes,Tags,Posts,Views
75445,Want Cmd+` to cycle through windows,joefilmmaker,2022-05-17T18:49:32.113Z,0,MACOS,8,666
84695,Click and Hold to Scroll Range Controls,Pesala,2023-03-11T15:06:06.299Z,0,USER INTERFACE:ZOOM:SETTINGS,1,222
84607,Better Control for Online Calls :),HooIsYun008,2023-03-09T11:30:12.544Z,0,USER INTERFACE,1,117
84600,Generic Folders for Toolbar,shriokun,2023-03-09T09:33:22.702Z,0,USER INTERFACE:TOOLBARS,1,144
80843,Privacy: I want a browser that doesn't make any automatic network connections without my initiating it,shabeer,2022-11-10T02:53:56.110Z,0,SETTINGS:PRIVACY AND SECURITY,25,2878
84552,Next step for "Tile x Tabs" feature,edvjacek,2023-03-07T16:03:43.544Z,0,TABS,3,185
78755,Table of Contents/Outline panel,cdrozak,2022-08-25T12:44:32.311Z,0,PANELS,4,274
84444,install apps,frssbie74,2023-03-04T18:47:08.324Z,0,WEB PAGES:TABS:SETTINGS,1,153
84431,Ignore use https for known broken sites,srart,2023-03-04T01:57:10.048Z,0,SETTINGS,2,128
84282,Drop-Down Menu in Speed-Dial,RayAlpha,2023-02-27T09:58:33.760Z,0,SPEED DIAL,4,240
84279,Improved Saved Session Management,WilliamConnor,2023-02-27T09:43:29.567Z,0,SESSIONS,4,319
84126,Pause loading / reloading / unhibernating of all tabs,RadekPilich,2023-02-23T12:25:10.484Z,0,PAGE ACTIONS:SESSIONS:STATUS BAR:SYNC:TABS:TAB STACKS:WEB PAGES,1,247
83825,Split tab bar location,vkleinschmidt,2023-02-15T20:31:36.284Z,0,TAB BAR:TAB STACKS,6,392
83985,Settings | Privacy | Delete Browsing data,Hadden89,2023-02-19T09:55:40.102Z,0,SETTINGS:PRIVACY AND SECURITY,2,187
83843,Hovering the tabs bar  magnifies the tab,jimmyz,2023-02-16T09:10:01.042Z,0,ZOOM:TAB BAR,1,186
77772,Pinning tab stack and tabs separately on two-level tab bar,Gregor,2022-07-22T19:54:31.961Z,0,TABS,7,625
83717,Add extension hotkeys to command chains.,Uhri0009,2023-02-12T01:41:16.153Z,0,COMMAND CHAINS:EXTENSIONS:KEYBOARD SHORTCUTS,1,230
83666,A calculator in the title bar,teteka,2023-02-10T04:23:11.494Z,0,STATUS BAR:ADDRESS BAR,6,513
83516,Would Vivaldi consider a Pro version focused on security?,RasheedHolland,2023-02-04T15:25:56.971Z,0,PRIVACY AND SECURITY,24,2583
83276,Export Notes to Bookmarks Format,saay,2023-01-27T19:08:56.263Z,0,NOTES:BOOKMARKS:BOOKMARK BAR:SETTINGS,3,336
83190,Split Page (like in MS Office),Kisafie1,2023-01-25T07:05:41.357Z,0,PAGE ACTIONS:WEB PAGES:USER INTERFACE,3,290
83088,Isolate Each Web Site In Its Tab,quartchug,2023-01-21T03:56:11.721Z,0,WEB PAGES:TABS:PRIVACY AND SECURITY:PAGE ACTIONS:COOKIES,2,420
83013,Extensions display name,sraczka,2023-01-18T21:28:07.499Z,0,USER INTERFACE:EXTENSIONS:DEVELOPER TOOLS,2,294
82904,youtube fullscreen,RishitBhardwaj,2023-01-14T12:11:53.113Z,0,WEB PAGES:PAGE ACTIONS:MEDIA,2,286
82897,Reader Mode and html comment class,jamesthebud,2023-01-14T10:51:39.113Z,0,USER INTERFACE:READER VIEW,1,208
82768,mirror open stacks and stack names across all devices including possibly mobile,Kunjan,2023-01-10T17:16:34.846Z,0,TABS:TAB STACKS:SYNC:SESSIONS,8,664
82793,Session Taskbar Shortcuts,caseybarx,2023-01-11T18:28:44.269Z,0,TAB STACKS:KEYBOARD SHORTCUTS:SESSIONS,1,181
82660,Save penultimate session,paul1149,2023-01-06T10:39:41.536Z,0,USER INTERFACE,4,285
82650,"Open Link in New Tab in Window X" right-click option on link,alexandremckinnon,2023-01-06T01:53:00.760Z,0,WINDOW:TABS:MENUS:NAVIGATION:BOOKMARKS,3,291
82231,New Speed Dial folder created by drag & drop,FatProtea,2022-12-21T02:31:48.220Z,0,USER INTERFACE:SPEED DIAL,3,254
82232,Privacy mode doesn't permanently change settings,FatProtea,2022-12-21T02:38:15.518Z,0,WINDOW:USER INTERFACE:SETTINGS:PRIVACY AND SECURITY:AD AND TRACKER BLOCKER,2,218
82253,Sign in to mastodon account on any server,xinnix,2022-12-21T16:58:31.299Z,0,USER INTERFACE:MENUS,3,206
82246,'Double Click' tab to move it to a new window,GeoffG,2022-12-21T13:18:54.357Z,0,USER INTERFACE:TAB STACKS:MOUSE GESTURES,2,271
82058,Please support Apple Pay,IdanAdar,2022-12-16T07:16:49.729Z,0,PRIVACY AND SECURITY,3,520
81276,Translate Hot Key,dalinar,2022-11-28T10:54:16.390Z,0,TRANSLATE,5,533
82016,Find & click,jesusfdiaz,2022-12-15T12:10:16.071Z,0,SEARCH:NAVIGATION:KEYBOARD SHORTCUTS,4,327
82019,Translation pop-up window incorrect snapping issue,xarthurx,2022-12-15T13:07:19.027Z,0,USER INTERFACE:ADDRESS BAR,3,206
81925,Plugins that open many tabs at once  should open Hibernated,Reoxur,2022-12-13T07:57:31.215Z,0,TABS:EXTENSIONS,1,135
81859,Pen Support,SteveHartVi,2022-12-11T19:45:52.027Z,0,USER INTERFACE,1,147
81706,Reload pinned tabstack when launching Vivaldi,LocutusOfBorg,2022-12-08T15:51:53.556Z,0,TABS:TAB BAR:START PAGE,1,129
81703,"tab to bookmark" auto backup after X days,glx,2022-12-08T15:20:02.679Z,0,TABS:TAB STACKS:SESSIONS:BOOKMARKS:HISTORY,1,172
81690,Typing on startup before open,VeniVidiIloadedVivaldi,2022-12-08T13:15:12.329Z,0,SEARCH:ADDRESS BAR:USER INTERFACE,3,253
81599,Add "repeat last action" to context menu within page,sjetesjete,2022-12-07T10:29:42.872Z,0,PAGE ACTIONS,3,573
81687,separate counter on "Window" panel for each browser profile,glx,2022-12-08T12:42:36.120Z,0,PANELS:TABS:WINDOW,1,143
81583,Option for adding featured search engines,Dancer18,2022-12-07T09:18:18.958Z,0,SETTINGS:SEARCH,6,338
81552,Enable all commands in Toolbar editor,solidsnake,2022-12-06T17:10:30.557Z,0,USER INTERFACE:TOOLBARS:SETTINGS,3,238
81586,Reduce UI bar size,takeva,2022-12-07T09:40:44.102Z,0,USER INTERFACE,3,224
81351,Default ShortCut | --profile-directory,Zalex108,2022-11-30T11:50:46.175Z,0,PROFILES,3,242
81322,Issue with Custom Margin Resting,pablo2plato,2022-11-29T16:41:02.730Z,0,USER INTERFACE,2,213
81317,Encrypt Notes,heavytc1,2022-11-29T13:10:11.349Z,0,SYNC:NOTES:PRIVACY AND SECURITY,4,353
71748,Dismiss the Quick Settings Panel of Start page like Web Panel.,kyu3a,2022-02-09T12:31:20.770Z,0,START PAGE:SETTINGS,3,324
80871,add automatic phonetic transliteration in the LingvaNex translator,avelev,2022-11-11T14:37:44.407Z,0,USER INTERFACE:TRANSLATE:PANELS,1,316
80869,Adding one more download-info,Prvock,2022-11-11T13:08:20.711Z,0,DOWNLOADS,1,154
80847,Column style in Vivaldi,Ericlv13,2022-11-10T10:23:03.060Z,0,BOOKMARKS:THEMES,1,176
80719,IBA and Google Analytics opt-out extensions installed by default,newscpq,2022-11-04T06:03:03.058Z,0,AD AND TRACKER BLOCKER:EXTENSIONS,3,390
80726,Better signature integration for Vivaldi Mail.,nicktsak,2022-11-04T10:46:04.482Z,0,SETTINGS,2,138
79871,Adress Auto-Complete option to only show bookmarks,revers,2022-10-05T22:26:56.153Z,0,BOOKMARKS,5,321
80564,Toggle/button/shortCut/context menue entry to *easily* make really broad the scrollbar,michaa7,2022-10-28T12:35:06.083Z,0,USER INTERFACE:WEB PAGES,1,129
80552,Sync Task to do list across multiple devices,tienthebros,2022-10-27T16:01:45.186Z,0,SYNC:UPDATES:TOOLBARS,2,320
80472,Show synced tabs in Tabbar,knobi,2022-10-24T18:29:37.964Z,0,TABS:SYNC:TAB BAR,3,253
80453,CMD + Reload should open a new tab,msueldo,2022-10-23T19:16:23.294Z,0,TABS:WEB PAGES,2,209
80455,"freeze wallpaper animation outside the start page/speed dial" option,diinyoron,2022-10-23T20:37:58.921Z,0,WEB PAGES:THEMES:TAB BAR:START PAGE:SPEED DIAL,1,180
80377,Extension windows appearing out of bounds,andi90,2022-10-20T21:37:11.609Z,0,EXTENSIONS,1,248
70139,x11 cut and paste,tim9,2021-12-19T09:52:29.517Z,0,SETTINGS,10,1171
79993,Add a clickable utton for exiting fullscreen mode,alexvis2020,2022-10-08T18:35:46.532Z,0,USER INTERFACE:QUICK COMMANDS:NAVIGATION,7,436
80250,Add floating button for fullscreen toggle,anaskhan,2022-10-15T15:41:18.255Z,0,USER INTERFACE:COMMAND CHAINS,11,791
80100,Add "Move" in Notes Context Menu,janrif,2022-10-11T15:36:48.133Z,0,USER INTERFACE:NOTES:MENUS,3,299
80060,Drag and Dropping URL to Tab Stack Bug,MuratL,2022-10-10T16:34:29.571Z,0,TABS:TAB STACKS,4,285
79981,Memorize zoom for installed vialdi://apps,XeiDaMoKa,2022-10-08T14:48:37.693Z,0,ZOOM:WINDOW:USER INTERFACE:EXTENSIONS,8,623
80038,[Commands][Tabs] Add left/right tab without wrap around,eugenesv,2022-10-10T06:08:09.301Z,0,TABS:TAB BAR,1,105
79965,Hide address bar & status bar when watching pinned tabs,lilacKaZ,2022-10-08T07:06:23.018Z,0,USER INTERFACE:TOOLBARS:STATUS BAR:ADDRESS BAR,1,164
77187,Vivaldi OS based on chromium OS.,Jknapp1208,2022-06-30T00:32:14.858Z,0,,1,255
79714,Some amazing new features in devtools of Chrome 106,martinspire,2022-09-28T19:04:28.218Z,0,DEVELOPER TOOLS,4,346
79628,Make "Untile selection" work within tab stacks,sirien.neiris,2022-09-25T14:29:22.433Z,0,USER INTERFACE:TABS:TAB STACKS:MENUS:QUICK COMMANDS,1,210
79601,GDI rendering mode option,tsa-work,2022-09-24T08:25:23.630Z,0,SETTINGS:USER INTERFACE,2,394
79449,Command Chain Command to Set Any Setting,rziiil,2022-09-19T04:19:57.548Z,0,SETTINGS,6,309
79030,Option to set geolocation manually,modifier,2022-09-02T19:33:02.296Z,0,SETTINGS:PIPELINE,3,486
79293,Add the ability to add Date to Folder name when bookmarking tab group,hasselk,2022-09-13T08:44:57.903Z,0,BOOKMARKS,2,142
79256,Page scrolls while jumping to search items,dteiml,2022-09-11T15:50:38.061Z,0,,2,109
78706,Add "Open in New Background Tab" in Quick Commands menu,theericbeaty,2022-08-24T04:59:24.596Z,0,TABS,3,183
79226,Add `Stack Tabs only from the command parameter` in command chain,sbv95,2022-09-10T08:48:21.097Z,0,TABS,2,139
79178,batch import speed dial thumbnails,JPlissken,2022-09-08T06:27:48.815Z,0,BOOKMARKS,1,136
79167,Show visual cue when Vivaldi's Address Field Drop-Down Menu is being populated,williamscaleba,2022-09-07T18:01:36.183Z,0,ADDRESS BAR,1,103
79158,Enhanced address bar for Vivaldi.,ImStillAnOperaFanBoy,2022-09-07T13:00:34.201Z,0,ADDRESS BAR,1,163
79127,Allow users to set custom proxy settings in incognito mode.,Jknapp1208,2022-09-05T21:45:18.395Z,0,SETTINGS,1,260
78781,Prioritise specific bookmarks for address bar/autocomplete,JustABrowser58,2022-08-26T04:17:21.017Z,0,BOOKMARKS,3,253
78807,Option to remove speed dial entries from taskbar context menu,Malebolge,2022-08-26T16:50:22.401Z,0,,7,612
78789,Multifunctional bookmarks as in Raindrop .io,kirill1996,2022-08-26T09:22:38.350Z,0,BOOKMARKS,2,267
78776,Clear the history and bookmark panels' "search" field after the panel closes,Aelius,2022-08-26T02:04:58.405Z,0,PANELS,3,203
78711,Keyword for Command Chain,shifte,2022-08-24T08:55:18.705Z,0,,8,344
78676,Make Picture-in-picture window rounder,SARRAF,2022-08-23T04:10:43.092Z,0,POP-OUT VIDEO,1,262
78645,Menu dropdown in fullscreen,randoomdude,2022-08-21T23:06:28.438Z,0,,2,122
78629,[Start Up] Restore Last session in "Inactive" Background tab,Lamaro,2022-08-21T06:20:40.289Z,0,,3,158
78492,Vivaldi Blue – the safe browser,PawelPoland,2022-08-17T02:19:04.257Z,0,,33,5918
78463,Support playready (DRM),Residentcl,2022-08-16T01:20:37.739Z,0,,5,523
78471,Speed dial fit thumbnails to row,anaskhan,2022-08-16T08:21:32.174Z,0,SPEED DIAL,1,171
78458,Separate tab stacking and tiling behavior,laxu,2022-08-15T20:37:11.310Z,0,TABS,3,238
78227,Page action to darken fonts,Andrew111,2022-08-10T15:25:17.240Z,0,,12,307
78235,Request: Update Pop-up thumbnails when navigating away from tab,nih1,2022-08-10T16:56:29.821Z,0,TABS,3,186
78237,Charts and diagrams in notes,molex,2022-08-10T17:51:34.976Z,0,,3,328
78096,Improve UX on MacOS by opening Vivaldi  in "full-screen" mode,vitalii1k,2022-08-06T07:02:44.523Z,0,,1,195
78069,Option to sync *only* enabled extensions,Hadden89,2022-08-05T05:27:36.685Z,0,SETTINGS,3,174
78058,Session selection from Vivaldi app's task bar context menu,ZlaD,2022-08-04T12:43:02.499Z,0,,1,89
78047,Resize tab icon when tabs are on the side,zarte13,2022-08-04T01:55:23.664Z,0,TABS,1,90
78008,Feature suggestion - Floating side webpanel,DaniloAsanin,2022-08-02T11:14:01.991Z,0,PANELS,1,175
77846,Settings Web-Panel,Sendekomplex,2022-07-26T08:48:55.923Z,0,BOOKMARKS,3,229
77830,Exclude search nickname in search suggestions,shifte,2022-07-25T11:58:28.922Z,0,,6,227
77649,Vivaldi Start Page In Web Panel,TeroBauKoChack,2022-07-18T13:51:52.519Z,0,PANELS,2,210
77624,hit counter on the start page/bookmarks,nkateko,2022-07-17T04:02:15.468Z,0,BOOKMARKS,1,106
77616,Extension Sets,brenji,2022-07-16T18:55:02.903Z,0,PANELS,3,262
77585,Support in-document links in MHTML,MVV_,2022-07-15T09:55:16.000Z,0,,2,110
77245,Option to Pass Referrals in HTTPS Modes,btabke,2022-07-01T21:55:53.137Z,0,,5,268
77511,🌟 Trim Stack-Tabs 🌟,bx376,2022-07-12T14:06:38.814Z,0,TABS,5,526
77528,Profile Shortcuts on Linux (Ubuntu),rued,2022-07-13T09:45:56.068Z,0,,4,214
77487,Allow Create Shortcut/PWA of Notes Page,mikestone,2022-07-11T17:40:41.745Z,0,,1,91
77454,Option to remove items automatically from a panel when opened/,irish66,2022-07-09T21:13:59.103Z,0,PANELS,3,206
77436,Find in page with current search engine words,irata,2022-07-09T08:10:42.421Z,0,ADDRESS BAR,2,201
77419,A snapshot from a video that is being watched on YouTube,Avangard,2022-07-08T14:30:15.036Z,0,,2,304
77407,Show warning when Content Blocker blocked resources from main domain,dude99,2022-07-08T07:08:12.215Z,0,,1,82
77246,Default download location based on filter,Teiem,2022-07-02T00:04:49.650Z,0,SETTINGS,2,138
77174,Web Panel toolbar customisation,spanakop,2022-06-29T10:58:10.742Z,0,PANELS,1,159
77152,reading mode color not with theme connected,user2303,2022-06-28T19:42:36.628Z,0,THEMES,1,155
77000,Ramdisk and Vivaldi,drradic,2022-06-24T14:30:48.759Z,0,,13,719
77037,Boost Vivaldi in comparative privacy tests,Hersir,2022-06-25T15:20:12.908Z,0,,2,135
77010,Rollbacks  please,TheRealJRogers,2022-06-24T16:41:51.517Z,0,,3,141
77019,Interrupted reload doesn't remove information.,BanisterJH,2022-06-24T22:19:32.205Z,0,PANELS,1,118
76997,macOS : no history navigation when scrolling tab bar,latinus31,2022-06-24T10:50:19.803Z,0,TABS,1,88
76967,Compress tab name on vertical tabs (like edge),kzhe,2022-06-23T14:09:46.152Z,0,TABS,1,139
76966,An option for Firefox-style MRU,Ineu,2022-06-23T11:47:45.252Z,0,TABS,1,127
76960,Add You.com search engine,meowmixes98,2022-06-23T03:21:49.778Z,0,,2,137
76859,Automatically set cookie policy for browsers,quartchug,2022-06-19T18:30:02.760Z,0,SETTINGS,2,151
73684,Behaviour akin to #account-consistency,pleasesendhelp,2022-04-02T19:31:55.209Z,0,SETTINGS,4,251
76768,View -> Second Tab Level,KSB,2022-06-17T00:30:10.511Z,0,SETTINGS,3,240
76132,Show popup thumbnails only for tabs  NOT for stacks,AzDayton,2022-06-05T02:51:29.983Z,0,TABS,8,268
76760,Translator Request - multiple options how single words (or specific phrases) can be translated,VivaldiFan137,2022-06-16T18:46:14.041Z,0,,1,95
76714,Prevent screenshot from opening Screenshot folder,H4M5TER,2022-06-15T17:19:21.548Z,0,SETTINGS,2,126
76700,Option to disable using search engine nicknames,Gregor,2022-06-15T14:04:29.814Z,0,ADDRESS BAR,6,472
76708,Thumbnails delayed refresh,Gregor,2022-06-15T15:13:25.516Z,0,,3,134
76669,Refresh display,jesus2099,2022-06-14T18:23:05.538Z,0,,3,262
76651,Increase localStorage quota for websites,CorruptComputer,2022-06-14T13:48:51.597Z,0,SETTINGS,4,699
76643,"Select All" on the Right-Click Menu,mccpry,2022-06-14T12:21:30.351Z,0,,4,186
75487,Time To Live for Cookies,mikestone,2022-05-18T18:47:23.068Z,0,SETTINGS,2,131
70958,move Estimated time left for download,urfausto,2022-01-16T18:18:16.002Z,0,,15,434
76237,Password for starting up browser when syncronisation is enabled,andersholt,2022-06-07T09:33:34.812Z,0,,1,67
76224,Open a new tab on the screen where I clicked to open the new tab (two monitors),JotaOdiceu,2022-06-06T23:30:02.600Z,0,TABS,2,89
76223,News,frkylmz420,2022-06-06T22:46:50.933Z,0,BOOKMARKS,1,116
76148,Ability to press Alt key within Linux Mint Web Apps,thecloughnetwork,2022-06-05T14:30:22.924Z,0,,1,69
75908,Pinned Tab needs to be of right size,dericka,2022-06-02T09:00:25.649Z,0,TABS,2,102
75800,no spaces in file names,zedaardv,2022-05-31T08:04:58.729Z,0,SETTINGS,1,74
75694,Choose location for first- & second-row tabs individually,MourningStar,2022-05-26T15:28:10.936Z,0,TABS,1,83
75687,Fix keyboard focus in PDF view,garneticaciddos,2022-05-26T12:37:24.162Z,0,TABS,6,209
75624,New vivaldi luxurious style,juanitofut6,2022-05-23T17:43:55.826Z,0,THEMES,4,328
75311,change tab bar position easier by a click with two fingers,lillianli,2022-05-13T14:30:58.784Z,0,TABS,6,252
75557,Option to use POST search method in private windows only,Thescorb0,2022-05-21T02:33:54.576Z,0,SETTINGS,3,176
75558,Advanced Search Queries,adax64,2022-05-21T03:11:15.491Z,0,SETTINGS,1,132
75504,Panels shouldn't autohide while something is being dragged,homatyano,2022-05-19T09:21:37.707Z,0,PANELS,1,127
73861,Make text on Speed Dial items centered,jxst991059,2022-04-07T01:02:59.124Z,0,SPEED DIAL,5,499
75469,ORDER IN IMAGE CAPTURE IN NOTES,diversiondiferente,2022-05-18T11:34:19.488Z,0,,3,181
75408,Split same tab  same login  same typing  same clicks  same session,donac64,2022-05-16T15:34:38.007Z,0,TABS,2,125
75331,"Bare" window - not full screen,JohnBarton,2022-05-14T01:23:46.122Z,0,,6,160
75359,Window size in status info when resizing window,Thescorb0,2022-05-15T00:26:43.101Z,0,,2,107
74691,Allow space characters in nickname of search engines,Xium,2022-04-24T05:14:52.573Z,0,SETTINGS,29,1682
74899,Allow Spatial Navigation with scroll wheel,naveisland,2022-05-01T00:52:19.918Z,0,,4,209
74721,Proper option to address BGR subpixel monitors,teglicha,2022-04-25T09:32:40.706Z,0,,1,184
74510,Request: Shift Click Clear Icon in Downloads SideBar to Clear AND close the sidebar,dalinar,2022-04-18T21:51:56.905Z,0,PANELS,4,189
74507,Limiting browser framerate,rinrinrinrinrin,2022-04-18T20:26:25.734Z,0,SETTINGS,1,268
74496,PDF Viewer Options,bdecker,2022-04-18T14:59:12.868Z,0,SETTINGS,1,139
74151,Translate Panel: make text boxes taller,valiowk,2022-04-12T04:21:02.131Z,0,PANELS,5,283
74137,Notification notification dots now uses accent colors,basseX,2022-04-11T19:45:11.136Z,0,THEMES,1,147
74123,Color code Bookmarks,FLTR,2022-04-11T12:49:53.909Z,0,BOOKMARKS,1,132
74112,Ability to search menu content at Appearance => Menu section in Settings,Dobypeti,2022-04-11T06:29:53.622Z,0,SETTINGS,1,106
74098,separate download folder,repvez,2022-04-10T22:10:55.972Z,0,SETTINGS,2,138
74026,Web Panel | Toggle Title + Nav Buttons location,Zalex108,2022-04-09T09:32:43.293Z,0,PANELS,1,109
73929,Add keyboard shortcut to "Move Tab -> Window...",RetroCoder80sV2,2022-04-07T21:27:43.757Z,0,TABS,3,183
73801,In URL parameters  display normal double-byte characters  not their UTF-8 codes,drkh,2022-04-06T11:55:03.334Z,0,ADDRESS BAR,5,472
73846,Transform stack to Reading List,Nickko,2022-04-06T20:21:27.691Z,0,TABS,2,116
73744,Option to hide reader view button from the address bar,Thescorb0,2022-04-05T09:15:57.693Z,0,ADDRESS BAR,3,460
73710,Return Search Field to Default Search Engine,x-15a2,2022-04-03T22:23:11.502Z,0,SETTINGS,4,182
73707,Allow the grid layout to support "Z"-order in addition to the "И"-order,stdedos,2022-04-03T20:04:09.685Z,0,TABS,2,124
73656,Volume Master Natively on Vivaldi,PSW,2022-04-02T00:50:38.021Z,0,VOLUME:SETTINGS,1,283
73605,Panel Counter - Show total tab count as badge,planetcall,2022-03-31T12:01:41.383Z,0,PANELS,1,129
73485,Allow blocking exceptions with subdomains,Thescorb0,2022-03-28T05:27:20.187Z,0,,1,85
73437,Change tabs thumbnails for bigger fav icons and titles,kallon,2022-03-25T22:04:49.840Z,0,TABS,1,95
73414,Ctrl+[select] for the autocomplete contents.,litrio,2022-03-25T08:26:37.946Z,0,ADDRESS BAR,1,98
73353,Themes editor within quick settings.,Priest72,2022-03-23T17:46:02.854Z,0,THEMES,2,168
73106,When starting the browser  keep windows minimized except for the last active window,Agych,2022-03-16T16:23:13.414Z,0,,2,161
73075,Hidden Tabs Indicator,janrif,2022-03-15T16:50:21.366Z,0,SCROLLABLE TABS:TAB BAR:TABS,1,217
73062,Smarter behavior in updating Session file after closing many tabs together or in a row,dude99,2022-03-15T04:42:46.378Z,0,,1,90
70763,Show Pinned Tabs at Bottom,BigT1776,2022-01-10T23:41:58.351Z,0,TABS,2,141
72971,I want to disable and hide the translate button in the address bar.,sinh999,2022-03-12T02:39:57.728Z,0,SETTINGS,2,327
72912,Dismiss form resubmission on periodic reload,Vinick,2022-03-10T12:12:09.934Z,0,RELOAD:TABS,3,433
72924,Make a tab stop (keyboard tab) at buttons on web forms,jprecher,2022-03-10T19:04:23.210Z,0,,2,102
72866,Not working Ctrl+F   Esc with right panel developer.,KoreshS,2022-03-09T01:24:47.037Z,0,PANELS,5,227
